Ticker,Date,Open,High,Low,Close,Volume,Sentiment,pct_change,SMA5,SMA10,SMA20,EMA12,EMA26,MACD,RSI_14,ATR_14,sent_smooth,sent_z_20d,sent_high,sent_low,label_up_next
SPY,2022-07-21,378.884,383.383,376.452,383.335,67520573,0.055285435,0.5615994130305265,0.8370189913230145,0.808585683713955,0.8053980868726149,0.8221193614213698,0.8348414647356249,-0.061072671355817,0.314187235219578,1.1059282151598626,0.2532966183333333,-0.6197824537236042,0,0,0.0
QQQ,2022-07-22,300.974,303.057,294.774,296.614,58163283,0.48829094,-1.064174112425463,0.1758477984551631,0.1298697389139858,0.1124121148576359,0.1438142418358438,0.1329915390332799,0.1885466291832467,0.1286957718736855,1.099818755207383,0.3627533383333333,0.4407780560513012,0,0,0.0
SPY,2022-07-22,383.461,384.672,377.531,379.779,75108099,0.48829094,-0.5797189025841775,0.8526954784321302,0.8136554044334088,0.8121638184014894,0.8312059912205694,0.8394531900244077,0.0087256859478472,0.0271879733708046,1.093699880347275,0.3627533383333333,0.4407780560513012,0,0,1.0
QQQ,2022-07-25,296.644,297.112,292.91,294.922,41318027,-0.012814403,-0.3701787245763343,0.193325239696919,0.1389259207337516,0.1147086862403219,0.1497248092530967,0.137268812718449,0.214442525001748,-0.002448288751536,1.019941344270742,0.1769206573333333,-1.2029448913089968,0,0,0.0
SPY,2022-07-25,380.412,381.106,377.972,380.242,55793736,-0.012814403,0.0359563503735045,0.8741317443036337,0.8226105696245513,0.8143454992237313,0.8394813910595664,0.8440087946086136,0.0668630241630434,0.0564365347346774,0.9895180287305626,0.1769206573333333,-1.2029448913089968,0,0,0.0
QQQ,2022-07-26,293.215,293.47,288.314,289.13,50981828,0.84144104,-1.187592231704723,0.1870071651534119,0.1454846101336477,0.1154881236395926,0.1473864426383067,0.1376578693879241,0.1724192701223443,-0.4273442165872863,1.001507343423807,0.4389725256666666,1.1533213643004765,0,0,1.0
SPY,2022-07-26,378.577,378.789,374.837,375.741,55081023,0.84144104,-0.7299312170757005,0.8719607759582879,0.8305522834358454,0.8152592511271182,0.8407799902602592,0.8454516034141224,0.0648714833464293,-0.3070053991089836,0.94538818148224,0.4389725256666666,1.1533213643004765,0,0,1.0
QQQ,2022-07-27,293.716,303.047,293.147,301.348,70560661,0.46235543,2.4432956850306686,0.193087841197616,0.1625539565508076,0.1249343593952255,0.1608904607651123,0.1455517991020151,0.2602661027126413,0.2764059603714912,1.15371182346813,0.4303273556666667,1.0769666791689498,0,0,1.0
SPY,2022-07-27,379.076,387.267,378.779,385.498,85661878,0.46235543,1.4876935624624894,0.8818267301430951,0.8480864705993532,0.82335944891381,0.8542428645331628,0.8528037621947056,0.160355620625628,0.2992394088225849,1.0462107853787797,0.4303273556666667,1.0769666791689498,0,0,1.0
QQQ,2022-07-28,301.132,304.871,297.356,304.293,56139476,0.010895282,0.5377141417979645,0.1969926372033855,0.1812190371908567,0.1354918926941449,0.1760488383711493,0.1546768979394773,0.3548425363858065,0.4199467335078003,1.1467345331262015,0.438230584,1.264925606085521,0,0,1.0
SPY,2022-07-28,386.315,391.036,382.72,390.333,76948660,0.010895282,0.7001715902202522,0.8932840728887449,0.8703175203571522,0.8335809893147403,0.8717614340100864,0.8625926066110563,0.2812170735461627,0.5504229113661907,1.0654682679922207,0.438230584,1.264925606085521,0,0,1.0
QQQ,2022-07-29,305.839,310.755,304.414,309.842,58543378,0.026542664,1.0341534912319883,0.2186499292638953,0.2002462994018244,0.1497717974963675,0.195906844521657,0.1665476102006347,0.4800157285076636,0.6754603141479808,1.1158616105178114,0.166597792,-1.2035326200978975,0,0,0.0
SPY,2022-07-29,391.784,397.023,391.006,396.023,90511384,0.026542664,0.819549827279242,0.919879253734747,0.8915219783606474,0.8473819079315152,0.893795200633222,0.8751648395573388,0.4292525836698722,0.8176420441610305,1.045681972542872,0.166597792,-1.2035326200978975,0,0,0.0
QQQ,2022-08-01,308.066,313.134,306.963,309.657,47199191,0.40105945,-0.0705829095399401,0.2427745284861217,0.2211148565833113,0.1632239116778376,0.2124753410083029,0.1774249383332165,0.5695969809850078,0.660339636729674,1.0804525320393612,0.1461657986666666,-1.2815806627334978,0,0,0.0
SPY,2022-08-01,393.294,397.39,392.573,394.851,72819547,0.40105945,-0.2091587042726869,0.9437975618472348,0.9142728941828256,0.8591131433587108,0.9109539999081778,0.8860831337619578,0.5273171686543366,0.7145826986599427,0.9839186885578152,0.1461657986666666,-1.2815806627334978,0,0,0.0
QQQ,2022-08-02,307.35,312.872,306.287,308.734,49558872,0.45632264,-0.2104077747261867,0.2748708055918241,0.234045806320521,0.1743344074583181,0.2253252134604777,0.1869274111218176,0.62278932650711,0.5805969547006714,1.057163480860856,0.2946415846666666,0.0154496304726904,0,0,1.0
SPY,2022-08-02,393.264,396.994,391.054,392.246,65992933,0.45632264,-0.422564789775837,0.9708200599919816,0.9267390031736872,0.8694813965256754,0.922171930802976,0.8945864068137387,0.5705839473542605,0.4835063388709003,0.9525827119654844,0.2946415846666666,0.0154496304726904,0,0,1.0
QQQ,2022-08-03,310.424,317.966,310.364,317.142,54709809,0.09406364,1.5619835380854543,0.3007292324744736,0.2500672078748874,0.1881729341362449,0.2468527907211927,0.2009104202502096,0.7414730926169426,0.971048865163232,1.096858868629344,0.3171485766666667,0.2913456601566647,0,0,1.0
SPY,2022-08-03,394.4,399.569,394.111,398.389,70554864,0.09406364,0.8831254260106594,0.9919256051954914,0.942275032146618,0.8818763522409027,0.9394484289535538,0.9062476184200536,0.6591212684761334,0.7934665417287903,0.9555238760486274,0.3171485766666667,0.2913456601566647,0,0,0.0
QQQ,2022-08-04,317.221,318.938,315.058,318.625,39680144,0.51914114,0.2387453641094049,0.3241940275917419,0.2637964353602445,0.2001153532914507,0.266947688971815,0.2147720776164766,0.8399023928625827,1.0338078088733262,1.009733361289187,0.35650914,0.6130274555277148,0,0,0.0
SPY,2022-08-04,398.302,399.005,396.456,398.117,47497302,0.51914114,-0.0756084077754102,1.0046698115304633,0.9544150955963132,0.8918780301304806,0.953722326213798,0.91687731974318,0.7170760175320984,0.7680737755443026,0.8476595111646592,0.35650914,0.6130274555277148,0,0,0.0
QQQ,2022-08-05,313.507,318.066,312.721,316.023,54870921,0.81856704,-0.5145977086385098,0.3343137525861485,0.2797365308476699,0.2108324108937206,0.2806538129042303,0.2260025367470305,0.8799231094950859,0.7901955979710696,0.975719496248833,0.4772572733333333,1.6035843102069167,1,0,0.0
SPY,2022-08-05,393.785,398.099,393.726,397.445,59105526,0.81856704,-0.1345734757049315,1.006997954054658,0.9689237115415378,0.9017301023262432,0.9649486816264294,0.9263052765539078,0.7463539910120912,0.7016928334111987,0.79017188688035,0.4772572733333333,1.6035843102069167,1,0,0.0
QQQ,2022-08-08,316.944,320.656,313.527,315.0,44865097,0.33390337,-0.2254476064446324,0.3430614779776894,0.2962260582419985,0.2236873421261209,0.2909549579215701,0.2357703220823178,0.8897355907733926,0.6934383793051788,0.9725137897979632,0.55720385,1.9642277314209529,1,0,0.0
SPY,2022-08-08,399.158,401.436,395.869,396.985,56204120,0.33390337,-0.103451091743077,1.010491805071979,0.9826742921353838,0.9131559272348484,0.9738649939479588,0.9347512274353844,0.7549802306928818,0.6538272095908726,0.7640339744023414,0.55720385,1.9642277314209529,1,0,0.0
QQQ,2022-08-09,313.095,313.35,309.804,311.434,40485035,0.86003196,-0.6996294703753065,0.3474820017578057,0.3145437402323912,0.2362054539097377,0.2951524801579066,0.242615750781975,0.8499852367006845,0.3599708565635924,0.9247567949375722,0.6708341233333334,2.3114380873359908,1,0,1.0
SPY,2022-08-09,396.244,396.755,394.322,395.407,46743278,0.86003196,-0.2687303758893715,1.0156670923567743,0.998825454887494,0.9252797742894602,0.9794099260647348,0.9415985480642052,0.7359925800608291,0.4844372291622306,0.6724884066035587,0.6708341233333334,2.3114380873359908,1,0,1.0
QQQ,2022-08-10,318.812,320.422,316.324,320.127,52392384,0.4497634,1.6018148036581137,0.3523691363813784,0.3299664334756476,0.2525558684523335,0.3097199896887208,0.2543142666109,0.8961511490598869,0.8197976128557469,0.968257249970444,0.5478995766666667,1.34878806794595,0,0,0.0
SPY,2022-08-10,402.549,403.858,400.571,403.713,71434096,0.4497634,1.196671150593513,1.024383710358752,1.0137849499312084,0.9416310153828508,0.9946271456780011,0.9530601891590028,0.7958008189787058,0.965360901930334,0.7215677820422679,0.5478995766666667,1.34878806794595,0,0,1.0
QQQ,2022-08-11,322.459,324.477,317.603,318.31,46729648,0.47495404,-0.3685062569422577,0.3518534086070316,0.3414782227717083,0.2677412596499972,0.3197438435249226,0.2640258526173156,0.9025429057503178,0.65267802233093,0.959677179736008,0.5949164666666666,1.5178210424782292,1,0,1.0
SPY,2022-08-11,406.598,408.481,402.963,403.713,61888140,0.47495404,-0.035558131422066,1.0335456552007998,1.024773588069276,0.958347591927437,1.0075032545815346,0.9636728198023344,0.8324472463611576,0.965360901930334,0.6991950188949443,0.5949164666666666,1.5178210424782292,1,0,1.0
QQQ,2022-08-12,320.367,324.699,319.312,324.507,41670297,0.12713134,1.1064656959025825,0.3657436766627743,0.3535221972332,0.2833767077552982,0.3360783975197967,0.2768391692387339,0.9589540404677368,0.9520064526629284,0.9404743639481716,0.35061626,-0.1582713637930525,0,0,1.0
SPY,2022-08-12,405.674,410.655,404.714,410.547,64181870,0.12713134,0.9574348793222428,1.054996656151571,1.0367017629808823,0.9750203612799117,1.0270584608644402,0.9777132150328394,0.9198195654774788,1.3011100190472724,0.7114089811515828,0.35061626,-0.1582713637930525,0,0,1.0
QQQ,2022-08-15,323.556,327.627,323.536,327.128,38960282,0.25547063,0.438232973696133,0.3856000145906439,0.3678706648647527,0.3010983700660699,0.3532212714970859,0.2903194756106987,1.0176540598519102,1.068618355877959,0.8694072468811491,0.2858520033333333,-0.581717775288682,0,0,0.0
SPY,2022-08-15,408.303,412.769,408.248,412.239,56227335,0.25547063,0.2062001876445969,1.0799709782781977,1.0509820649199493,0.9936549489432752,1.0457492743940469,0.9917568783319712,0.9938037272182262,1.376273334808662,0.6666651437736076,0.2858520033333333,-0.581717775288682,0,0,1.0
QQQ,2022-08-16,326.145,328.467,323.299,326.362,41933468,-0.03975147,-0.1729164616603372,0.4100405994015973,0.3823480724206468,0.3148906098995016,0.3667561058977607,0.3023289205771122,1.043137473564011,0.9909170239412568,0.8283663514450812,0.1142834999999999,-1.6220946755500654,0,1,0.0
SPY,2022-08-16,411.153,414.998,410.337,413.047,61679385,-0.03975147,0.0794176146692383,1.1088517336416233,1.0680653729849674,1.0085245977374169,1.0625884748525656,1.0052584879202504,1.047492551772211,1.4129855210558722,0.6283605629855893,0.1142834999999999,-1.6220946755500654,0,1,0.0
QQQ,2022-08-17,323.21,325.531,320.549,322.641,48709401,0.34764707,-0.7043700991184955,0.4141565982101947,0.3868642548661797,0.325225387759287,0.3734934110152035,0.3111543861169755,1.0123451939839374,0.6175852822243447,0.8051991484883846,0.1877887433333333,-1.0659639853496163,0,0,1.0
SPY,2022-08-17,409.406,412.853,408.089,410.115,66126068,0.34764707,-0.4519559497488343,1.119333286693587,1.07769562491374,1.0211885957362736,1.0731216019427503,1.0159520894999658,1.0467486045046843,1.0456987870104095,0.599672385519053,0.1877887433333333,-1.0659639853496163,0,0,1.0
QQQ,2022-08-18,322.592,324.607,320.973,323.417,42697377,0.60780203,0.1055285823279721,0.4225179370787326,0.3907997970154785,0.3341145282793869,0.3801775539912738,0.3198045997214725,0.9834084658789036,0.6616545779527296,0.7332075927395059,0.3052325433333333,-0.3514852563675288,0,0,0.0
SPY,2022-08-18,410.318,411.999,409.01,411.309,50999666,0.60780203,0.1352240767075409,1.1317696935949804,1.0885298636519605,1.0327495616997893,1.083547283416173,1.0265898000031797,1.0452000762365583,1.111930859337662,0.5274191128911906,0.3052325433333333,-0.3514852563675288,0,0,0.0
QQQ,2022-08-19,320.363,321.022,316.344,317.112,52709028,0.38358578,-1.1791372014450117,0.4104106136143031,0.3916941637518276,0.3425858473728357,0.3778436782805668,0.3239263559589034,0.8844607033195752,0.0621878283412091,0.7460268578284037,0.4463449599999999,0.5077788707459859,0,0,0.0
SPY,2022-08-19,408.509,408.779,404.893,405.782,70759128,0.38358578,-0.8238103533944032,1.12396828773859,1.0953768200164644,1.0434959618552662,1.085365205631546,1.0330315506115937,0.9748943040878568,0.4575066458335201,0.539717360746249,0.4463449599999999,0.5077788707459859,0,0,0.0
QQQ,2022-08-22,312.83,313.065,307.947,308.763,52025172,0.6559487,-1.579979265621847,0.380342865754365,0.3865718815345537,0.3483059921465912,0.365289016843265,0.3225947534602216,0.7110643926145036,-0.5847067539627163,0.8063941546007123,0.54911217,1.0435507020411807,0,0,0.0
SPY,2022-08-22,400.887,401.06,396.418,397.331,80828082,0.6559487,-1.2572432253595915,1.0995604475482306,1.0956609806140558,1.050558425119387,1.076194349691124,1.033785197237432,0.8218735343288855,-0.3394773668826717,0.619431124259834,0.54911217,1.0435507020411807,0,0,0.0
QQQ,2022-08-23,308.527,311.354,307.751,308.507,40213047,-0.10524414,-0.084194222712746,0.3511101057195602,0.3841680142826763,0.3563140295196892,0.3543414388652267,0.3212039370487296,0.563370764540962,-0.6029271278017719,0.7335990890268081,0.3114301133333333,-0.4159564406336473,0,0,1.0
SPY,2022-08-23,396.898,399.32,395.814,396.37,51085017,-0.10524414,-0.1774360762907749,1.07225634566638,1.0964518669015713,1.0590838832898797,1.067216616531825,1.0338904598252805,0.6817328402211362,-0.4196727454395091,0.5577434393105338,0.3114301133333333,-0.4159564406336473,0,0,1.0
QQQ,2022-08-24,308.027,311.228,307.418,309.402,38746928,0.032904267,0.1346193000056283,0.329434804117724,0.37535985703075,0.3596425495693842,0.346212246659122,0.3204680064414024,0.4491677249006832,-0.5311105135667477,0.6707990746982102,0.1945362756666666,-1.0483535560200783,0,0,1.0
SPY,2022-08-24,396.141,399.023,395.447,397.638,51160497,0.032904267,0.1520978571938987,1.0518286141091544,1.091462630975655,1.0641010466128609,1.0612268812811985,1.0347697815871233,0.5758803496451589,-0.3134892306751968,0.5020836516748068,0.1945362756666666,-1.0483535560200783,0,0,1.0
QQQ,2022-08-25,311.19,314.892,310.136,314.872,38788871,0.32926044,1.0015120833574531,0.3154446649691717,0.3725363190697131,0.3640145899972108,0.3462652773332408,0.3231594240096389,0.4088913401193037,-0.1143385099470545,0.6514039941485857,0.0856401889999999,-1.510803092530377,0,1,0.0
SPY,2022-08-25,399.148,403.3,398.044,403.252,52996082,0.32926044,0.7926290021309437,1.038637443703082,1.091084023936668,1.0694401514703238,1.0632726983269605,1.0390455944642891,0.5421624217934538,0.1231668466828383,0.498724259422571,0.0856401889999999,-1.510803092530377,0,1,0.0
QQQ,2022-08-26,314.578,315.785,301.878,301.966,70299385,0.23107538,-2.439929621620585,0.2906471637937494,0.3540239952827042,0.3607596329682321,0.3299556805745228,0.3176935603312542,0.2406785990724917,-1.0139010239003212,0.8283841942692947,0.1977466956666666,-0.8822331846338194,0,0,0.0
SPY,2022-08-26,403.137,403.685,389.544,389.602,107243116,0.23107538,-2.0211961198038213,1.0121470456429786,1.0738824525015542,1.0667865101443876,1.0477065094474003,1.034588008618453,0.3700258647099951,-0.9285219898269788,0.6920310460248582,0.1977466956666666,-0.8822331846338194,0,0,0.0
QQQ,2022-08-29,299.197,301.751,297.88,298.989,49197793,0.6038009,-0.6138735085579407,0.2746448677097292,0.330914182983221,0.3563508110300468,0.3123828014539426,0.3107969393942459,0.0748183528174703,-1.182456782817235,0.7652076868862704,0.3880455733333333,0.1595750560118879,0,0,0.0
SPY,2022-08-29,386.595,390.112,385.651,387.027,68006354,0.6038009,-0.4232618865031871,0.995277017113232,1.0531765074539483,1.0635530434360678,1.0312720817166003,1.0288728538774647,0.2036932567733376,-1.0858358398817032,0.6472813747820138,0.3880455733333333,0.1595750560118879,0,0,0.0
QQQ,2022-08-30,300.651,301.269,293.127,295.659,52112334,0.44064134,-0.6888886935122216,0.2536097234404947,0.30569862567731,0.3509472352106089,0.2932936698961093,0.3023578813012405,-0.0908877083529195,-1.3648341136008637,0.8005059003362349,0.4251725399999999,0.3450186914338831,0,0,0.0
SPY,2022-08-30,388.201,388.44,380.651,382.778,89105678,0.44064134,-0.6795633982449453,0.9730237729579212,1.0283173828051324,1.0596401519746188,1.0119816994014597,1.0209610850557829,0.0268306694691808,-1.3333538284211326,0.6828252271204756,0.4251725399999999,0.3450186914338831,0,0,0.0
QQQ,2022-08-31,298.578,299.482,293.834,293.942,50951201,0.3117561,-0.376219701034257,0.2282981317217558,0.2821289002718992,0.3413592459937083,0.2749655473154799,0.2934852261276748,-0.2382303015564639,-1.4576064788472725,0.7755063063590295,0.4520661133333333,0.465406189369914,0,0,1.0
SPY,2022-08-31,384.432,385.688,379.73,379.865,79094946,0.3117561,-0.4819717832213177,0.9439252658675492,1.0034738623509816,1.0519846385154006,0.9919677178466788,1.0118391999179737,-0.1427206095388548,-1.4940020306051172,0.6734129179715578,0.4520661133333333,0.465406189369914,0,0,1.0
QQQ,2022-09-01,291.437,294.442,287.734,294.07,59041957,0.35628033,-0.010013933153052,0.1942404518425057,0.2580269897010575,0.3312112686134937,0.2596193373589543,0.2853487302381369,-0.3507999064792856,-1.445645208948876,0.7768485712242289,0.3695592566666666,-0.036316404918799,0,0,0.0
SPY,2022-09-01,377.664,381.403,374.924,381.057,81914634,0.35628033,0.1485152229951735,0.9075869231639644,0.9786286993500232,1.044934160237801,0.9765433114535051,1.004128004322599,-0.2629906676703196,-1.382874594626658,0.676742507584921,0.3695592566666666,-0.036316404918799,0,0,0.0
QQQ,2022-09-02,296.956,298.34,288.294,289.913,65839070,0.09175294,-0.8647847879314055,0.174506906241861,0.2356891744008111,0.3204206479905075,0.2413663369968009,0.2752517066231184,-0.4782886803311282,-1.6791378715845675,0.8554237405348605,0.2532631233333333,-0.6692168741241731,0,0,0.0
SPY,2022-09-02,384.767,385.993,375.204,377.037,103649001,0.09175294,-0.6544005299371264,0.8870151152761283,0.9550211953680536,1.0365000359301066,0.9583977511235846,0.9945092522976804,-0.3961241860591363,-1.611911925691618,0.7796805977049389,0.2532631233333333,-0.6692168741241731,0,0,0.0
QQQ,2022-09-06,290.396,291.319,285.691,287.833,58038795,0.40040457,-0.4564200169648933,0.1562419568748334,0.2184999220667488,0.309193195272597,0.2232857168464052,0.2646200702119392,-0.5949546018405395,-1.790565646801463,0.8260381196569229,0.2828126133333333,-0.4226879302772424,0,0,1.0
